subscription_length,vehicle_age,customer_age,region_density,airbags,is_esc,is_adjustable_steering,is_tpms,is_parking_sensors,is_parking_camera,displacement,cylinder,turning_radius,length,width,gross_weight,is_front_fog_lights,is_rear_window_wiper,is_rear_window_washer,is_rear_window_defogger,is_brake_assist,is_power_door_locks,is_central_locking,is_power_steering,is_driver_seat_height_adjustable,is_day_night_rear_view_mirror,is_ecw,is_speed_alert,ncap_rating,torque_nm,torque_rpm,power_bhp,power_rpm,fuel_type_CNG,fuel_type_Diesel,fuel_type_Petrol,transmission_type_Automatic,transmission_type_Manual,rear_brakes_type_Disc,rear_brakes_type_Drum,steering_type_Electric,steering_type_Manual,steering_type_Power,segment_A,segment_B1,segment_B2,segment_C1,segment_C2,segment_Utility,engine_type_1.0 SCe,engine_type_1.2 L K Series Engine,engine_type_1.2 L K12N Dualjet,engine_type_1.5 L U2 CRDi,engine_type_1.5 Turbocharged Revotorq,engine_type_1.5 Turbocharged Revotron,engine_type_F8D Petrol Engine,engine_type_G12B,engine_type_K Series Dual jet,engine_type_K10C,engine_type_i-DTEC,model_M1,model_M10,model_M11,model_M2,model_M3,model_M4,model_M5,model_M6,model_M7,model_M8,model_M9,region_code_C1,region_code_C10,region_code_C11,region_code_C12,region_code_C13,region_code_C14,region_code_C15,region_code_C16,region_code_C17,region_code_C18,region_code_C19,region_code_C2,region_code_C20,region_code_C21,region_code_C22,region_code_C3,region_code_C4,region_code_C5,region_code_C6,region_code_C7,region_code_C8,region_code_C9,claim_status
1.602032057926225,1.033567433376343,-0.3110641059828936,0.10718686295263392,1.4413761185473208,1,1,1,1,1,1.2603867102525257,0.7713566962511595,1.4939198000216867,1.3229318846871072,0.9823380731070298,0.17374235865537896,1,1,1,1,1,1,1,1,1,0,1,1,0.8299315630998163,1.5797008040725091,-1.1321681552668923,1.221576466850632,-1.4630747898100531,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.7592913331922606,-0.5346444449666522,-0.768363097358167,0.49550133507999017,-0.6374619473053823,0,1,0,1,0,0.19492594150373585,0.7579454446893177,-0.14662983774962857,-0.018501552931756173,0.6152915342571255,-0.20106242597562918,1,0,0,1,1,1,1,1,1,1,1,1,0.14524770525959904,-0.23012397282041724,1.1940472989318185,0.26056234061495565,0.7523238056375708,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.688483946874409,2.2932450696289197,2.558840838478246,-0.4414247312139953,-0.5952756846085402,0,1,0,1,0,0.1653050198560953,0.7421372970216736,-0.2103792213410028,-0.0039851798485648834,0.46066030551874343,-0.290576225834973,1,0,0,0,1,1,1,1,1,1,1,1,0.19636638103205287,-0.19837423808288485,1.1100941890359097,0.2775083036985982,0.7332634775386911,False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,1
1.6883030766852414,-0.5261776239477792,1.1976110898577714,0.5849962726984383,1.4179311853349266,1,1,1,1,1,1.2603867102525257,0.7713566962511595,1.5220066265610217,1.2193070225444995,1.0062991769388772,1.441587291962001,0,1,1,1,0,1,1,1,1,0,1,1,1.0577596096824338,1.5797008040725091,-1.1753077522304451,1.1377550165692578,-1.4866506022093013,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.8820864656034607,-0.6622040642670557,3.774190086166548,-0.5996074843205521,1.4216804399121963,1,1,1,1,1,1.174046469201505,0.7713566962511595,1.4669519789982077,1.2918337632325716,0.9586275518639256,1.3343769391082039,1,1,1,1,0,0,1,1,1,0,1,1,0.9483353893150397,1.497704874777194,-1.2637863092474815,1.2576103169631874,-1.4105271073910017,False,True,True,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
1.5691917852707105,1.6946610428833813,0.4447325100831156,-0.5258311159460575,-0.6315889046287072,0,1,0,1,0,0.23096260532278526,0.687747674693241,-0.25734512646745633,0.057370463582636505,0.41888195593558064,-0.2639633296529369,1,0,0,0,1,1,1,1,1,1,1,1,0.24332702647209936,-0.23088255720064924,-0.0974545603360651,0.259718585442186,0.7557426610957635,False,False,True,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,1
1.7592913331922606,1.790959590954981,1.1575342500808126,-0.4719500185918457,-0.6933583353746395,0,1,0,1,0,0.11472963783682798,0.7713566962511595,0.854169511534333,-0.08193907613304478,-1.7596295132433275,-0.34456197043166376,0,0,0,0,1,1,1,0,1,1,1,1,0.21458053548126826,1.0063570908694526,-0.7005400394835766,0.26039192455177906,0.7557426610957635,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.7780348142933956,-0.9680099505124594,-0.4651176313168687,-0.5658227819830232,-0.6698691687869311,0,0,0,1,0,-1.2863482283896477,-1.2964170854548365,-0.980580291630057,-0.9251516460514644,-1.6301633426202735,-1.0781135524613468,0,0,0,0,0,0,0,1,0,0,0,1,-1.1150994203811515,-1.0178378080975137,-0.12575414136580249,-1.3941562559214882,0.12653877706785663,True,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.2433028761629525,0.8498635502610781,1.674749341955494,-1.0496508145107484,-0.6663924997339966,0,1,0,1,0,0.15238927722263995,0.7713566962511595,-0.14403694952405027,-0.06353379005069337,0.40942214564048457,-0.33264666118521724,1,0,0,0,1,1,1,1,1,1,1,1,0.1773816427431859,-0.18504362070555236,-0.09696941096922135,0.2500706729999591,0.7248749836863202,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,1
1.5575583946133067,-0.3192966603370491,-0.899060934996618,3.019410940437565,-0.6728216022331145,0,1,0,1,0,0.18160014482085834,0.7713566962511595,-0.23084855890696201,-0.0492461111782333,0.4082656350669177,-0.28032513384569546,1,0,0,0,1,1,1,1,1,1,1,1,0.118102737907233,-0.20297020936711466,1.1113637319625296,0.23755631019908985,0.7557426610957635,False,False,True,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.6088246192478093,0.4040417191161589,0.27072040506376793,-0.5960714616348456,-0.6746851175711523,0,1,0,1,0,0.13130573681154892,0.7713566962511595,-0.2422725556006875,-1.1820342501558787,0.48040085749693495,-0.3540797964598593,0,0,0,0,1,1,1,1,1,1,1,1,0.08768575071441734,-0.22961098196416224,1.0933730805892015,0.34982859749033296,0.7557426610957635,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.6272006638614882,2.7375694679407525,-0.24926219305196895,-0.44209336957625023,-0.705065922989043,0,1,0,1,0,0.2302477404024817,0.7713566962511595,-0.1407812390020994,-0.008732534332544213,0.5571149231359307,-0.30822818361273807,1,0,0,0,1,1,1,1,1,1,1,1,0.18227049394524597,-0.2946226628152998,1.0419252722623404,0.26854771046804027,0.7219653595680836,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
1.6203956314829258,0.6977140885639521,2.13934943584421,0.6344793876611525,1.4560288044607044,1,1,1,1,1,1.090034249495504,0.7223516000881823,1.4394310420612495,1.2697051469538174,0.8659213091064888,1.4135264652684725,1,1,1,1,1,1,1,1,1,0,1,1,0.9212113924991379,1.477806674776776,-1.2610170756687733,1.2167084533731096,-1.4562171330806453,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
1.325020418988115,0.16175825311496195,0.2859553735783867,0.7015987664785632,-0.6660128446266995,0,1,0,1,0,0.1403992231369334,-1.2293451337974133,0.5330125130240347,0.2819692736613859,0.44418028794451136,-1.1765743073423165,1,0,0,0,1,0,1,0,0,1,1,1,0.21922609785702318,-0.9073740928157594,-0.6622546878077855,-0.10831453976974187,0.71406394408165,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.1082552451032748,2.205094143217485,-0.7157035125534741,-0.7182145154038331,-0.6748943340946247,0,1,0,1,0,0.20118837020410946,0.7713566962511595,-0.3103102277297693,0.03516690095466295,0.2017808577532539,-0.3474650419512079,1,0,0,0,1,1,1,1,1,1,1,1,0.1365308618839589,-0.2021131486205725,1.0828257241119585,-1.3692677122477317,0.7557426610957635,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.7592913331922606,0.3770107971604953,0.45546499684901104,-0.5583802451096411,-0.6490950153136612,0,1,0,1,0,0.08112949017696293,0.7004368944964959,-0.2081711554031648,-0.12013166754677139,0.48202116585086996,0.2221613496715102,1,0,0,0,1,1,1,1,1,0,1,1,0.2233489755497104,-0.2751653535553622,1.1408139346108996,0.454642665292309,0.7407905608829681,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1
1.6162478828739668,2.371173177673107,0.5331756017460674,-0.7205644125689423,-0.6557451731986599,0,1,0,1,1,1.2603867102525257,0.722880883732416,1.4552161073290726,-0.38292948089101275,0.5936378290251151,-0.10925343179030048,1,0,0,1,1,1,1,1,1,1,1,1,0.1595427584338617,-0.3324246350169925,-1.840631671016828,0.26642064791200426,0.7557426610957635,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
1.6835189854037338,2.2803562029039357,-0.11923305779939933,-0.6087854027137098,-0.6828196287176337,0,1,0,1,0,0.22952768670735219,0.7713566962511595,-0.14163389643157565,0.005299343959791661,0.6534767163575155,-0.3168256345439643,1,0,0,0,1,1,1,1,1,1,1,1,0.1806293391636956,-0.20541481599430622,1.0528883547760348,0.2302847388838346,0.7557426610957635,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.6803192684990773,2.4117351629462984,-0.40975075475564604,-0.47046859244758493,-0.6238366128852832,0,1,0,1,0,0.237057525546707,0.7713566962511595,-0.20264733036100196,-0.007105287162710314,0.4511520229544032,-0.3340164692473857,1,0,0,0,1,1,1,1,1,1,1,1,0.16695829816552318,-0.22011656067661128,1.0614461298657016,0.25860672229645304,0.7455221411786368,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
1.6942185044437936,0.406296702549864,-0.971585193218933,1.0775840179575398,1.5132185238648943,1,1,1,1,1,1.2204221087132499,0.7713566962511595,1.3970338322429827,1.4394871600002026,1.072577149299642,1.3359619035407986,1,1,0,1,1,1,1,1,1,0,1,1,1.578460030429819,0.9056960668645304,-1.2742332889534547,1.187721756175119,-1.3822885576689532,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,1
-0.9628556495173213,0.24572289422376242,-0.8676087925069376,0.3077399349014058,1.3535868587941504,1,1,1,1,1,1.2603867102525257,0.7713566962511595,1.5220066265610217,1.316184388086049,0.9620555634206844,1.4718365949826007,0,1,1,1,0,1,1,1,1,0,1,1,1.0594898918371858,1.5797008040725091,-1.2368943843242235,1.0875068276671314,-1.401759678407768,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
0.32810569482572294,-1.0351132227068998,-0.5571224794392996,-0.6522504088845558,-0.6954558596391656,0,1,0,1,0,-0.46069166702957964,0.7481869734261407,-0.7798708577238535,0.40536655675908784,0.44957665797970603,-0.3191286375786441,0,0,0,0,0,1,1,1,0,0,1,1,0.26690730017740716,1.1528577914480527,1.1819890564475641,0.24522304574980916,0.7557426610957635,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,1
